timestamp,close,typical,variation,sma8,sma20,ema8,ema20,ppo,roc,rsi,williamsr,atr,sd
1.3853613E9,796.23000000000001818989403545856,798.3166666666666818249116962155,0.99505117534585531422570604138985,800.0212500000000233058017329313,799.87250000000001932676241267485,799.57495656100660503193041576018,801.10869259401326561872088123942,-0.21717421992884783892256422105937,-1.2734035957842506894117748966448,39.467680608365161019282903432977,-64.388282596208981476544406421764,5.8929489039560746870167787992215,1.5848060462030066908312164741801
1.3853616E9,796.24000000000000909494701772928,798.32333333333334242828035106263,1.0000125591851600553920657749940,799.29375000000003126388037344441,799.5670000000000186446413863451,798.83385510300513926815632730887,800.64500758505962214026622757179,-0.23956697339129661030411223710823,-1.2721636701797880849414733131705,34.160463192721129681227392673375,-64.330844342331951849679538825567,5.933801458758272771655343405117,1.9644209044387359597294562263414
1.3853619E9,799.95000000000004547473508864641,798.7266666666666878882097080350,1.0046593991761278462993708960562,799.14750000000003637978807091714,799.6145000000000209183781407774,799.08188730233734064739605205055,800.57881638648251960069183338842,-0.21739395506620269456232916938899,-0.81215127092373893679664120937260,41.254612546125488499453219597124,-43.021252153934370362471050274799,5.824611385820359133072576234861,1.8996761270687889666675118860439
1.3853622E9,796.10000000000002273736754432321,797.3633333333333439441048540175,0.99518719919994996872491192836240,798.66000000000003922195901395754,799.81000000000001932676241267475,798.41924567959571444516749477781,800.15226244491275799466094871554,-0.23596007758668460010465124850484,-1.2895226286422786438477936363038,29.576624925462183273793807886093,-69.062119366625953611505702361825,5.732880816529341631166298309582,2.0344398266262930796699492930202
1.3853625E9,796,797.33000000000000303164900590977,0.99987438763974372222772082662988,798.13625000000003240074875066058,799.7845000000000197815097635612,797.88163552857444456846360704941,799.75680887873059056659800121882,-0.24884445067448695503037278358152,-1.3019218846869187848729076255425,33.221701272605594302177943702037,-69.671132764920851871261957397520,5.645736775702875004355334280567,2.2256643126610606842064044030849
1.3853628E9,799,798.3366666666666636350176607569,1.0037688442211055276381909547739,797.98750000000002557953848736361,799.84250000000001818989403545855,798.13016096666901244213836103843,799.68473184266101051263628681703,-0.22615808983204360113111733040921,-0.92994420334779913205207687538748,41.179941002949849341740145759532,-51.400730816078058287017239903252,5.5634499369177312541375675665385,2.1136950188362169100741994043346
1.3853631E9,796.5,797.46999999999998938922847931583,0.99687108886107634543178973717146,797.52625000000001875832822406665,799.71750000000001818989403545855,797.76790297407589856610761414100,799.38142404812186665428997378684,-0.23077754737774823072451868132070,-1.2399256044637321760694358338500,35.688499226405554694301625202931,-54.257095158597580389748613799529,5.479777440071844009309662858515,2.0715443317407795653650737222051
1.3853634E9,804.69000000000005456968210637569,803.15666666666667576161368439597,1.0102824858757062832011074781867,798.08875000000001875832822406664,799.94850000000001841726771090175,799.30614675761459990023527908204,799.88700271020550359861303403340,-0.14998817174139584504511191446874,-0.22442653440792875763396077176813,54.769677185346560614033637083250,-2.0773638968478715220010454718410,5.6297885680682527183388814885175,2.4401849419706849175781826488674
1.3853637E9,807.97000000000002728484105318785,807.80000000000003031649005909763,1.0040761038412307503420289253795,799.55625000000001989519660128281,800.23100000000001728039933368565,801.23144747814469487459211777222,800.65681197590022014015855966716,-0.052335521146994418151062279620127,0.18226906385617201299951062465592,61.451019725844162411246959122741,-11.163522012578568572340857079722,5.6187991396648384908062093114675,3.3316723752984178652525315555977
1.385364E9,812,810.64666666666668485656070212523,1.0049878089533026876976464130074,801.52625000000001875832822406665,800.68350000000001500666257925335,803.62445914966809601357164715617,801.73711559724305631728631588934,0.064755303861340356293399081371305,0.68195908245505269683818970861748,68.281535648994424349397734734883,0E+29,5.5408591826815938377817935271095,4.6318815324457807136582232487854
1.3853643E9,810.55999999999994543031789362431,810.1766666666666575717196489374,0.99822660098522160767280528771467,802.85250000000000625277607468889,801.161000000000012732925824821,805.16569044974184032840414637131,802.57739030226752194709884710219,0.14127433451023316360935571571502,0.50340979541226849724958383438438,65.218667449368712990849867283146,-6.8636796949478232659010625900649,5.4653162235475127816506511913615,5.3190888912155784851165662985295
1.3853646E9,810.55999999999994543031789362431,810.85333333333331514343929787477,1,804.65999999999999658939486835153,801.58950000000000954969436861575,806.36442590535475257327386798309,803.33763884490870513597685153287,0.19950751978222505993453032604357,0.50340979541226849724958383438438,65.218667449368712990849867283146,-6.8636796949478232659010625900649,5.2920504123701371425681186317935,5.8338470522093102132998865272384
1.3853649E9,810.55999999999994543031789362431,811.92999999999994997779140248893,1,806.47999999999998976818460505456,802.01500000000000909494701772925,807.29677570416479543039476257003,804.02548276444120421162837935110,0.24277339650358585428350644205526,0.50340979541226849724958383438438,65.218667449368712990849867283146,-17.378435517970476083802468363958,5.23294789175163096756073902990,6.2191254142658287662470684153959
1.3853652E9,814.08000000000004092726157978177,814.50666666666666060336865484717,1.0043426766679827474017002707018,808.36499999999999488409230252729,802.61600000000001386979420203715,808.80415888101707220747627750597,804.98305583449442675597439843974,0.30865560099418222162552104219746,0.93986360818351406413658769767762,68.475658419792352457505771975428,-17.229002153625097540602961307003,5.3873004971640519202931319539575,6.8315919798822646313851691957098
1.3853655E9,813.77999999999997271515894681215,815.81666666666664392929912234347,0.99963148584905652000169472543472,810.5249999999999914734871708788,803.2490000000000122781784739345,809.90990135190216120918353735179,805.82086004073305018065864114187,0.35365821308394074982804026433443,0.90266584004959364106124572996280,75.862068965516952531993552610721,-21.978417266187135385063147733282,5.423435472305850006399501685956,6.9724156575781277567216420720797
1.3853658E9,817.91999999999995907273842021823,816.53999999999996362021192908287,1.0050873700508736839150477483139,812.17874999999997953636921010913,804.1450000000000102318153949454,811.68992327370167184552906687767,806.97315908447275578942814391105,0.42561291460316928762592764815792,1.4159950402975770703953403866373,78.481345244350744593938555100691,-7.0863309352519082997527823685426,5.359263698690556823958500271962,7.2871959627829250294439589197282
1.3853661E9,817.89999999999997726263245567679,818.56666666666664392929912234347,0.99997554773082944320825174961121,813.41999999999997328359313542024,805.03050000000000636646291241045,813.06994032399018416044093105525,808.01381060023725307259045931731,0.47674695603065327831947393138182,1.4135151890886518614547372196888,76.112889147512089998941367523368,-8.0321285140562322341147866399673,5.191300513756028982760575258364,7.6106067231119842730890923121478
1.3853664E9,817.33000000000004092726157978177,818.1533333333333454599293569724,0.99930309328768805923558295640425,814.08624999999997839950083289296,805.8875000000000056843418860808,814.01662025199237455306774188337,808.90106673354799477303532793297,0.50562145202391141276103512545089,1.3428394296342270213591543436789,84.142811193309615344540377650819,-10.753138075313551382223441956590,5.055235488068223213522713074037,7.2576448434371112483631804934703
1.3853667E9,813.71000000000003637978807091713,814.91666666666670456227924053867,0.99557094441657591870333354648618,814.47999999999998976818460505456,806.56350000000000477484718430785,813.94848241821629940345003722421,809.35906037797199873558320821718,0.48681760417833688243350188299788,0.89398636081835540976913464564538,75.585091014157716303344192436083,-25.899581589957936283378423892322,4.9834737136648122802202528635672,6.3301894094239878896246409567539
1.385367E9,813.79999999999995452526491135359,812.81999999999997423098344976703,1.0001106045151219944961387614957,814.88499999999999090505298227073,807.2439999999999997726263245568,813.91548632527933387496445369741,809.78200700864132785841003708731,0.46740184340968728639451757307603,0.90514569125851885000184889691135,73.343848580441535164287552764231,-25.523012552301374646982078341890,4.8813000279815687103514594583724,5.5092308437563088929778132296633
1.3853673E9,810.22000000000002728484105318785,811.38333333333332575421081855897,0.99560088473826501911959638815734,814.84250000000000113686837721616,807.94350000000000022737367544325,813.09426714188393241049258691751,809.82372062686596589902251481117,0.41167917576880998311779179761968,0.46125232486051175261513368727216,70.927394752898167640106532932777,-40.502092050209034254815627971046,4.8337350265824877737234566099013,3.6587463002777136367171806341503
1.3853676E9,815,813.4133333333333363649823392431,1.0058996321986620579030243884370,814.95749999999999602096067974345,808.8814999999999997726263245568,813.51776333257639187482756760251,810.31669961478349295625846578153,0.41029993647954905159450664534412,1.0539367637941723496590204587725,67.551923731698984920724939378466,-20.502092050209129390244683716776,4.8540482752533638397846346658703,2.9875149218310657062147583928891
1.3853679E9,815.24000000000000909494701772928,815.16000000000000606329801181953,1.0002944785276073731226343775819,815.14000000000000056843418860809,809.64599999999999795363692101095,813.90048259200386236818744540846,810.78558536575649449327642310989,0.40686940137037553600488336707666,1.0836949783013030495904547711445,63.805545005696927268929025772765,-19.497907949790680338897204791762,4.6233458614906961025427538190408,2.6372898891065656989951548894169
1.3853682E9,814.55999999999994543031789362431,815.0233333333333121117902919650,0.99916588979932282069446673860107,814.71999999999999886313162278385,810.56899999999999408828443847595,814.04704201600299193754976723420,811.14505342616063267775656315888,0.39284577684205429219605865816913,0.96432732591288492256552280918558,55.570060922541217153919788039263,-22.343096234309777876763487988840,4.5886785684161644806470723333378,2.5972670094480840852213532343740
